XRP;0.021073
BetaCoin;0.159151
Dogecoin;0.001162
Primecoin;2.52
CasinoCoin;0.028377
Namecoin;4.85
Feathercoin;0.297543
Diamond;2.12
FLO;0.01671
Novacoin;13.72
Litecoin;19.91
GoldCoin;0.06366
Terracoin;0.477452
Argentum;0.330224
Deutsche eMark;0.498312
Zetacoin;0.033013
Nxt;0.011355
Anoncoin;3.99
Bullion;1.86
Quark;0.091833
WorldCoin;0.448487
Ixcoin;0.112133
I0Coin;0.020761
TagCoin;0.856306
BitBar;41.42
Phoenixcoin;0.024779
Digitalcoin;0.274022
Megacoin;0.568618
Freicoin;0.077238
Fastcoin;0.018002
Mincoin;0.274078
GrandCoin;0.001638
Peercoin;3.23
Datacoin;0.515753
Bitcoin;625.32
Infinitecoin;3.5e-05
XRP;0.020851
BetaCoin;0.11212
Dogecoin;0.000704
Primecoin;2.16
CasinoCoin;0.02651
Namecoin;4.19
Feathercoin;0.261614
Diamond;1.37
FLO;0.012248
Novacoin;12.07
Litecoin;17.57
GoldCoin;0.05056
Terracoin;0.411107
Argentum;0.412029
Deutsche eMark;0.423968
Zetacoin;0.035522
Nxt;0.018164
Anoncoin;3.63
Bullion;1.7
Quark;0.087918
WorldCoin;0.377914
Ixcoin;0.109019
Orbitcoin;0.241477
I0Coin;0.015463
TagCoin;0.961334
BitBar;38.16
Phoenixcoin;0.021489
Digitalcoin;0.229884
Megacoin;0.489119
Freicoin;0.075708
Joulecoin;0.069203
Fastcoin;0.015783
Mincoin;0.272753
GrandCoin;0.001484
Peercoin;3.03
Datacoin;0.511771
Bitcoin;605.66
Infinitecoin;3.5e-05
XRP;0.021684
BetaCoin;0.087821
Unobtanium;6.48
Dogecoin;0.000394
Primecoin;2.04
CasinoCoin;0.033978
Namecoin;4.04
Feathercoin;0.254377
Diamond;1.29
FLO;0.011425
Novacoin;11.36
Litecoin;16.73
GoldCoin;0.043723
Terracoin;0.387622
Argentum;0.413078
Deutsche eMark;0.462885
Zetacoin;0.033303
Nxt;0.03324
Anoncoin;3.67
Bullion;1.67
Quark;0.084986
WorldCoin;0.38533
Ixcoin;0.111092
Orbitcoin;0.249273
I0Coin;0.017281
TagCoin;1.15
BitBar;37.28
Phoenixcoin;0.023521
Digitalcoin;0.207613
Megacoin;0.518555
Freicoin;0.080295
Joulecoin;0.049936
Fastcoin;0.016664
Mincoin;0.277756
GrandCoin;0.001963
Peercoin;3.06
Datacoin;0.462916
Bitcoin;617.18
Infinitecoin;3.5e-05
XRP;0.021716
BetaCoin;0.06178
Unobtanium;9.59
Dogecoin;0.000315
Primecoin;2.04
CasinoCoin;0.027835
Namecoin;4.04
Feathercoin;0.259216
Diamond;1.32
FLO;0.011866
Novacoin;11.5
Litecoin;16.86
GoldCoin;0.042135
Terracoin;0.370308
Argentum;0.343911
Deutsche eMark;0.437717
Zetacoin;0.035374
Nxt;0.026137
Anoncoin;4.01
Bullion;1.89
Quark;0.095685
WorldCoin;0.417514
Ixcoin;0.130601
Orbitcoin;0.219148
I0Coin;0.020202
TagCoin;0.828294
BitBar;35.22
Phoenixcoin;0.024395
Digitalcoin;0.239081
Megacoin;0.51227
Freicoin;0.084506
Joulecoin;0.040405
Fastcoin;0.017334
Mincoin;0.321405
GrandCoin;0.00198
Peercoin;3.37
Datacoin;0.511792
Bitcoin;673.41
Infinitecoin;4.1e-05
XRP;0.023702
BetaCoin;0.070708
Unobtanium;14.68
Dogecoin;0.000451
Primecoin;2.29
CasinoCoin;0.031085
Namecoin;4.24
Feathercoin;0.282832
Diamond;1.61
FLO;0.014511
Novacoin;11.9
Litecoin;17.89
GoldCoin;0.048661
Terracoin;0.418686
Argentum;0.340914
Deutsche eMark;0.445939
Zetacoin;0.034058
Nxt;0.038054
Anoncoin;4.07
Bullion;1.76
Quark;0.092589
WorldCoin;0.376173
Ixcoin;0.122467
Orbitcoin;0.199774
I0Coin;0.020833
TagCoin;0.736531
BitBar;33.21
Phoenixcoin;0.025565
Digitalcoin;0.226177
Megacoin;0.49611
Freicoin;0.075876
Joulecoin;0.034597
Fastcoin;0.015688
Mincoin;0.280336
GrandCoin;0.001983
Peercoin;3.32
Datacoin;0.465953
Bitcoin;665.58
Infinitecoin;4.6e-05
XRP;0.022575
BetaCoin;0.066571
Unobtanium;12.39
Dogecoin;0.000686
Primecoin;2.22
CasinoCoin;0.028627
Namecoin;4.13
Feathercoin;0.272888
Diamond;2.09
FLO;0.014155
Omni;107.16
Novacoin;12.05
Litecoin;17.64
GoldCoin;0.04926
Terracoin;0.41266
Argentum;0.313701
Deutsche eMark;0.429792
Zetacoin;0.033981
Nxt;0.064458
Anoncoin;4.64
Bullion;2.21
Quark;0.09261
WorldCoin;0.378047
Ixcoin;0.115989
Orbitcoin;0.187226
I0Coin;0.020807
TagCoin;0.757321
BitBar;34.69
Phoenixcoin;0.033285
Digitalcoin;0.25924
Megacoin;0.534457
Freicoin;0.075043
Joulecoin;0.044344
Fastcoin;0.018713
Mincoin;0.311483
GrandCoin;0.002053
Peercoin;3.46
Datacoin;0.504767
Bitcoin;682.21
Infinitecoin;5.8e-05
XRP;0.022042
BetaCoin;0.075043
Unobtanium;7.55
Dogecoin;0.000587
Primecoin;2.34
CasinoCoin;0.031457
Namecoin;4.63
Feathercoin;0.286528
Diamond;2.05
FLO;0.022415
Omni;132.42
Novacoin;12.93
Litecoin;21.15
GoldCoin;0.058684
Terracoin;0.429792
Argentum;0.37862
Deutsche eMark;0.304792
Zetacoin;0.03608
Nxt;0.084504
Anoncoin;5.2
Bullion;2.47
Quark;0.115707
WorldCoin;0.528738
Ixcoin;0.129925
Orbitcoin;0.217187
I0Coin;0.026685
TagCoin;0.800285
BitBar;39.98
Phoenixcoin;0.031203
Digitalcoin;0.263363
Megacoin;0.83833
Freicoin;0.078484
Joulecoin;0.053179
Fastcoin;0.024414
Mincoin;0.384701
GrandCoin;0.00288
Peercoin;3.98
Datacoin;0.473997
Bitcoin;761.98
Infinitecoin;7.4e-05
XRP;0.024385
BetaCoin;0.105687
Unobtanium;9.37
Dogecoin;0.000602
Primecoin;2.75
CasinoCoin;0.042328
Namecoin;5.33
Feathercoin;0.36575
Diamond;2.29
FLO;0.01998
Omni;186.7
Novacoin;14.36
Litecoin;24.76
GoldCoin;0.056768
Terracoin;0.510527
Argentum;0.419188
Deutsche eMark;0.309553
Zetacoin;0.036011
Nxt;0.0718
Anoncoin;4.81
Bullion;2.28
Quark;0.115428
WorldCoin;0.490321
Ixcoin;0.126579
Orbitcoin;0.19397
I0Coin;0.029403
TagCoin;0.758026
BitBar;46.31
Phoenixcoin;0.030807
Digitalcoin;0.264633
Megacoin;0.852615
Freicoin;0.081593
Joulecoin;0.051411
Fastcoin;0.020251
Mincoin;0.375716
GrandCoin;0.002293
Peercoin;3.81
Datacoin;0.514542
Bitcoin;735.07
Infinitecoin;9.3e-05
XRP;0.027076
BetaCoin;0.086962
Unobtanium;7.34
Dogecoin;0.000522
Primecoin;2.57
CasinoCoin;0.04084
Namecoin;4.84
Feathercoin;0.338132
Diamond;1.75
FLO;0.019056
Omni;181.66
Novacoin;13.64
Litecoin;23.27
GoldCoin;0.050837
Terracoin;0.477796
Argentum;0.349585
Deutsche eMark;0.271553
Zetacoin;0.032199
Nxt;0.060045
Anoncoin;4.56
Bullion;2.25
Quark;0.106991
WorldCoin;0.486977
Ixcoin;0.120077
Orbitcoin;0.184731
I0Coin;0.025954
TagCoin;0.700602
BitBar;41.49
Phoenixcoin;0.028182
Digitalcoin;0.242426
Megacoin;0.816654
Freicoin;0.074311
Joulecoin;0.050948
Fastcoin;0.019797
Mincoin;0.366098
GrandCoin;0.002315
Peercoin;4.25
Datacoin;0.524038
Bitcoin;727.83
Infinitecoin;8.3e-05
XRP;0.027303
BetaCoin;0.065716
Unobtanium;6.7
Dogecoin;0.000459
Primecoin;2.58
CasinoCoin;0.037141
Namecoin;4.81
Feathercoin;0.334802
Diamond;1.89
FLO;0.019358
Omni;170.1
Novacoin;13.43
Litecoin;22.56
GoldCoin;0.053496
Terracoin;0.458533
Argentum;0.329263
Deutsche eMark;0.319999
Zetacoin;0.035494
Nxt;0.056123
Anoncoin;4.62
Bullion;2.24
Quark;0.111005
WorldCoin;0.518972
Ixcoin;0.121965
Orbitcoin;0.186248
I0Coin;0.024818
TagCoin;0.707842
BitBar;43.96
Phoenixcoin;0.028198
Digitalcoin;0.240465
Megacoin;0.840416
Freicoin;0.074505
Joulecoin;0.044696
Fastcoin;0.021159
Mincoin;0.372532
GrandCoin;0.00231
Peercoin;4.28
Datacoin;0.483858
Bitcoin;745.05
Infinitecoin;0.000108
XRP;0.027218
BetaCoin;0.068545
Unobtanium;6.36
Dogecoin;0.000454
Primecoin;2.71
CasinoCoin;0.035107
Namecoin;5.01
Feathercoin;0.342723
Diamond;2.2
FLO;0.020484
Omni;180.4
Novacoin;13.78
Litecoin;24.07
GoldCoin;0.055
Terracoin;0.476832
Argentum;0.346314
Deutsche eMark;0.309998
Zetacoin;0.044029
Nxt;0.050882
Anoncoin;4.5
Bullion;1.97
Quark;0.111242
WorldCoin;0.497534
Ixcoin;0.098305
Orbitcoin;0.174749
I0Coin;0.030215
TagCoin;0.725892
BitBar;41.89
Phoenixcoin;0.026706
Digitalcoin;0.228102
Megacoin;0.856347
Freicoin;0.068369
Joulecoin;0.045821
Fastcoin;0.01969
Mincoin;0.395131
GrandCoin;0.002049
Peercoin;4.55
Datacoin;0.400779
Bitcoin;756.13
Infinitecoin;0.000119
XRP;0.02746
BetaCoin;0.048808
Unobtanium;4.91
Dogecoin;0.000416
Primecoin;2.7
CasinoCoin;0.036445
Namecoin;5.12
Feathercoin;0.34782
Diamond;2.15
FLO;0.020233
Omni;186.1
Novacoin;13.85
Litecoin;24.38
GoldCoin;0.053904
Terracoin;0.483923
Argentum;0.306686
Deutsche eMark;0.294705
Zetacoin;0.039849
Nxt;0.052105
Anoncoin;4.6
Bullion;2.01
Quark;0.110387
WorldCoin;0.490076
Ixcoin;0.124962
Orbitcoin;0.187982
I0Coin;0.034315
TagCoin;0.724687
BitBar;43.36
Phoenixcoin;0.032799
Digitalcoin;0.233592
Megacoin;0.867247
Freicoin;0.068766
Joulecoin;0.045821
Fastcoin;0.021075
Mincoin;0.467486
GrandCoin;0.001847
Peercoin;4.61
Datacoin;0.444873
Bitcoin;754.01
Infinitecoin;0.000108
XRP;0.02733
BetaCoin;0.060351
Unobtanium;7.12
Dogecoin;0.000422
Primecoin;2.8
CasinoCoin;0.037738
Namecoin;5.1
Feathercoin;0.346845
Diamond;1.77
FLO;0.018862
Omni;179.29
Novacoin;13.64
Litecoin;24.35
FedoraCoin;4e-06
GoldCoin;0.056234
Terracoin;0.490106
Argentum;0.333808
